,z,M_i,ps_mag_u,ps_mag_g,ps_mag_r,ps_mag_i,ps_mag_z,ps_mag_y
10528,4.051116466522217,-24.23593174588209,28.248353476884542,24.702208446959457,23.237634905386066,22.772494562117576,22.69131795142299,22.45644822879225
10529,0.3142610788345337,-15.721316251187273,25.365690136012763,25.317895528569526,25.146395042461165,25.214189833343738,24.46080227527187,25.014257749839995
10530,1.9803869724273682,-20.675598875375346,27.49742333054355,26.894961133564905,26.222750009087743,25.546309715578573,25.115379556828415,24.945333179319352
10531,0.6696916818618774,-22.559674894672682,20.53081023583239,20.15291963791574,20.11478698014716,19.98692005671164,19.973409496822377,20.040895469766564
10532,0.4804828464984894,-19.040597358417315,24.242684921003658,23.608978515197578,23.297176173004654,22.988511176076187,22.969326077057506,22.152694972314833
10533,0.366587370634079,-20.8107271573197,20.272094439886864,20.33018660522437,20.2814019929188,20.39033208449585,19.800064900766024,20.2434178495675
10534,2.6406238079071045,-22.053831940331126,26.698544158882967,25.63018916608194,25.029047327229563,24.740726937516893,24.372464401975247,24.08087789345885
10535,4.094489574432373,-21.479138495242754,32.79682912754282,29.164604990740177,27.334050053701578,26.67356341253081,26.49620253130427,26.188594002489403
10536,2.351881742477417,-16.533129318094105,29.637563346009777,28.980574705811645,29.01789667760432,28.917541709422963,28.685257693274764,28.497137518794162
10537,1.2672202587127686,-18.991445499086616,27.651306388136877,27.00928008101855,26.109874488305348,25.73875500842922,25.60033834134222,25.458334081187864
10538,1.1164971590042114,-19.708901667432247,26.007718475362854,25.36031650984733,24.679136754196527,24.449180905392225,24.38991168439174,24.180549827020894
10539,1.2010308504104614,-19.296749620151935,25.351121549356236,25.11817764856768,24.714086988296685,24.62004682044055,24.673610791238154,24.58144226994581
10540,2.0789906978607178,-19.027085024851324,28.302973491882245,27.960031815934414,27.50039434825986,26.978160841105925,26.570651643995863,26.4943215286764
10541,1.871525526046753,-24.234601402147202,20.886732317126718,20.777689617851916,20.694491365003152,20.457212284484196,20.450867064060557,20.44023578400897
10542,2.1501309871673584,-25.77156805314656,19.748359383945406,19.670397282747672,19.455491069041273,19.34673646669863,19.159626936088582,19.201125853824145
10543,1.385011076927185,-20.29646924768308,24.803531633768156,24.644779226980404,24.16321714572401,24.017790176605608,23.973025010972815,24.009038926336643
10544,2.387171506881714,-24.300013701949172,22.508409536476748,21.765789572199825,21.531148491926096,21.39477531642204,21.18061575644614,20.961369313564468
10545,0.8639072179794312,-18.890563120770278,25.256024877104803,24.761272242909843,24.500030265348354,24.457381018066602,24.252193047208387,24.265517946318727
10546,0.8089806437492371,-17.128695943995695,26.227012004989362,25.885139118757387,25.792123018320005,25.8592484871835,25.67403278431563,25.852649642267245
10547,1.4460501670837402,-22.991397251868214,21.780932850274233,21.6703098796547,21.366352678286557,21.24670474054659,21.24865443365973,21.30131790417455
10548,1.6530122756958008,-23.701843276717305,22.04298256206226,21.599210634934508,21.32303880987247,21.00757472171486,20.943581393424715,20.948473037390013
10549,1.8179250955581665,-19.603592928510608,25.760120971574274,25.604222165946258,25.492760842996738,25.145524050683512,25.12408111788701,25.086272933502574
10550,4.083510398864746,-23.06154062029892,32.276657693465026,28.793604351191835,26.778008385898918,25.964046882105006,25.67057881140996,25.272665179370048
10551,1.0117689371109009,-17.833376206088214,26.655397602123728,26.299833191539985,25.86434543112216,25.826869702658815,25.785339867255985,25.588623534610356
10552,1.1445268392562866,-19.195282462113482,25.326205371947864,25.051530859855987,24.67903426870222,24.621909669640413,24.680734092299158,24.535127304720547
10553,1.7131954431533813,-20.191879558367983,27.031224889123678,26.36056466359176,25.782891901542733,25.20188827777507,25.019703698853412,24.890560793893673
10554,2.0455005168914795,-21.200917434548,24.3665368908874,24.338588782335442,24.167266444680628,23.93840936439498,23.713824767244283,23.749094859015646
10555,0.26516175270080566,-15.370442182127217,25.458631949629183,25.35344801974936,25.133836657851774,25.035264369326633,24.460922056355713,25.024333737201054
10556,1.028275966644287,-17.748129922234707,26.271759592688863,26.073894352786937,25.747774865634998,25.7737430771545,25.794037712540995,25.628373543985038
10557,1.9570879936218262,-22.207011415951992,23.38435409525249,23.28288488852784,23.093158018057213,22.82957662530201,22.662634117720557,22.660026333308227
10558,0.9115955233573914,-14.582669320237073,29.349653233916595,28.953701927674636,28.73230355055933,28.7729129120594,28.684945783373532,28.499799524697366
10559,2.089019298553467,-24.46987961646398,20.733546934151242,20.743510864825954,20.5926019201113,20.47782977070323,20.302600537570974,20.374503088648282
10560,1.459608554840088,-21.414421058890465,24.38017429179791,24.080642994814973,23.51885283226252,23.22541799116899,23.133074906125447,23.134205967057337
10561,4.552663803100586,-21.38078471648489,33.14968829795154,29.806102955282554,27.51178743809534,26.61061706566953,26.212805831898645,26.20944465845342
10562,2.5717945098876953,-23.438461665662913,23.30191353698737,22.604566446796646,22.34112750980642,22.305454469825083,22.096890182201015,21.943003502155896
10563,1.346104621887207,-15.505365931785995,29.041463453331342,29.077368631781752,28.646754230262196,28.568687168383665,28.565876089322526,28.644088517830436
10564,1.0608243942260742,-18.397176682571235,27.136367038592155,26.52439765004065,25.85408990256053,25.655918454083384,25.560549722569874,25.32068912015731
10565,1.2965545654296875,-24.75461075215833,20.392913115410817,20.075676990349717,19.620173400688223,19.490681162814344,19.475519405293408,19.403874062220716
10566,3.29634428024292,-22.240922435259726,28.728493649343513,26.559597808207407,25.702948944622662,25.311555796493003,25.065935853920614,24.84901086147081
10567,3.368309736251831,-21.147495011165148,28.021311970105703,26.047862745481986,25.454583401110522,25.31667302295453,25.164344915769608,25.154715262794085
10568,1.2151075601577759,-22.07798183497271,23.742644204395567,23.200110124709003,22.54376146199303,22.293462246213466,22.231186671827807,22.05569767990345
10569,1.2970927953720093,-18.766951663409728,26.235710878873135,26.04951379133751,25.544936636129407,25.412746144327645,25.39768910295509,25.39070223605761
10570,2.279452085494995,-22.102118460258595,25.060226286885833,24.387346518177804,24.06594888243712,23.79214428856296,23.464729424654923,23.349322083424966
10571,1.4439860582351685,-21.39781004555975,23.349311453199277,23.276011200583234,22.9528294602475,22.83141982697568,22.826443418152294,22.890299019302862
10572,0.5080171823501587,-22.56353207831139,20.803865195822812,20.194987668533237,19.87637391033487,19.575122959704025,19.57919093137307,18.91515022069536
10573,1.39249587059021,-16.749016712460836,29.253716748552606,28.971226841096673,28.216714439568243,27.929150315126478,27.790020753826457,27.78727109581834
10574,1.0722699165344238,-21.51587001998978,22.76347342004895,22.527483527411736,22.182501686515373,22.168825609606685,22.16615443952961,22.011201728489645
10575,1.3963204622268677,-24.11579511937311,20.323494243653272,20.247302094207324,20.00222723758727,19.96913996800465,19.999492484523163,20.055525139568964
10576,1.6988505125045776,-24.90423008006203,20.6344725461356,20.24857411283753,20.037232639826787,19.751210474952643,19.721311124875402,19.716441881605277
10577,2.288872718811035,-23.673811382968232,23.316923171683012,22.656138675966172,22.34250134298929,22.11514156642442,21.826407604804466,21.709139030302815
10578,2.2300679683685303,-25.160753871982493,21.99865483772063,21.470048288675855,21.02331237280872,20.721584003898318,20.388776416756684,20.313194682836407
10579,1.4811174869537354,-16.082713792620847,28.97438822644603,28.946214560332457,28.53720627623391,28.295996218626538,28.260509380001594,28.31198146564534
10580,1.7939091920852661,-14.427782445354417,31.036664868582278,30.888184274015767,30.763292871246737,30.338435607112736,30.305291928490572,30.24347849754178
10581,1.8489714860916138,-22.59258867549009,22.596129371937288,22.46988454806192,22.382853419976936,22.103469743107716,22.096714855366336,22.07662892662421
10582,1.7101600170135498,-22.41329323389385,22.606117189563726,22.360036564088634,22.274955216869248,22.041822739455586,22.058900824862974,22.073345013708
10583,1.419216275215149,-19.361459649444615,25.47084979571539,25.4182287353525,25.020666241071247,24.902694857576513,24.87571782904029,24.935621185862757
10584,0.8213615417480469,-18.977403669118694,25.171795896121406,24.610381230236644,24.33763027625928,24.276766890018326,24.028914389198942,24.148843158779165
10585,1.2610597610473633,-21.757137114267163,23.146039919960803,22.894745126537025,22.45192115115169,22.335787773487823,22.342568612960218,22.27577892549861
10586,3.053471803665161,-23.010555292541493,25.32541361166972,24.077982830155303,23.59952772887574,23.377379214420547,23.321353964999304,23.083864507010677
10587,0.9437178373336792,-20.959584229716928,23.333027762672437,22.9289191446923,22.61233957612981,22.5869584672634,22.460695507002654,22.271111604067123
10588,3.0408220291137695,-21.283519354554713,26.784412580756854,25.590847014852567,25.1597804538899,24.998550934266714,24.95856391609465,24.722762847725768
10589,1.9431605339050293,-23.736747206598455,23.230324733306823,22.802604149348426,22.333389119774388,21.853636670794756,21.588134002686008,21.48650149548645
10590,2.0021579265594482,-22.547010716495084,22.79493120626511,22.77243484104754,22.622946446643258,22.429580131302398,22.248403526955126,22.28359449113591
10591,1.984442949295044,-19.5944801998863,25.97194367119824,25.9254102999177,25.75353612574774,25.470674721357202,25.26104174128095,25.26379895209489
10592,1.5023133754730225,-18.651682086425716,27.964475299135593,27.544843682908372,26.829547275251688,26.351444062758528,26.197572821492194,26.14361135849068
10593,0.49483227729797363,-19.09290260179454,23.91096999254464,23.40068020483744,23.18978319207449,22.923270913470343,22.95591076457187,22.197653724659247
10594,2.3077220916748047,-23.59265340394213,22.962055263281947,22.340941361299855,22.127326790802474,21.980997594386107,21.751352867958175,21.628076330579415
10595,1.9185808897018433,-25.617229885518192,20.120988958067905,19.902964180863734,19.672155786583247,19.390768110270386,19.28321368023925,19.253203397911527
10596,1.4755626916885376,-20.508770456854055,23.949835526459538,23.954415112944965,23.73683481577959,23.60955458176818,23.641136682026264,23.724145712628324
10597,1.5242069959640503,-24.141718024232382,20.710989409267718,20.54360836093694,20.345370874878597,20.139672136883654,20.16440791875226,20.220829996382236
10598,1.7267401218414307,-23.590750872970425,22.052232493701556,21.68093329411267,21.453933919513297,21.128052974342644,21.09062334557697,21.06148426469371
10599,0.620037317276001,-21.36867887493914,21.909997765132296,21.42218982994508,21.30387252896708,21.05820463163121,21.14309305341289,20.99112382036805
10600,0.5180484652519226,-13.139663031187755,31.65531692024263,30.51024214374207,29.876233307164224,29.319667753613587,29.26145604463185,28.404039852725454
10601,0.6401677131652832,-20.683430722570332,24.66994553809692,23.49634421798236,22.876043149474416,22.337305494978775,22.213401277917924,22.017885912864017
10602,0.7036202549934387,-15.569457578033084,27.538885885284593,27.133290801383232,27.104896159965804,27.11976306265958,26.943876468639953,27.171736006217056
10603,2.0889620780944824,-25.412758798411403,20.107159150892894,20.044575612138686,19.825613042317215,19.673663041710395,19.47594047961126,19.527918847481285
10604,1.6563429832458496,-17.12516398937155,30.00767106770573,29.338788846994834,28.7277982341255,28.157528998843805,27.958382195377993,27.859591421094684
10605,2.4628865718841553,-23.895489962072386,23.07607863909029,22.29547528359071,22.044079501805424,21.921034121329466,21.682420134602047,21.468411084708343
10606,1.2288663387298584,-15.216979430833376,30.209142754346672,29.861987228438373,29.214600245980535,28.996564634988058,28.972075181590398,28.895624619440277
10607,1.4344061613082886,-23.606813367724264,20.866712199914417,20.803931741913715,20.56842454003284,20.505475719805272,20.531781445540833,20.60232007412661
10608,2.5224387645721436,-23.31168670988131,24.609175895924263,23.652983457833795,23.228883955241376,23.018052447602248,22.681787441177587,22.430186751732776
10609,2.1094987392425537,-15.910411178681255,31.40864970969161,31.107331613342453,30.698053443023554,30.146553636555737,29.71116715104875,29.632407214914814
10610,0.9642338752746582,-23.377457580063876,20.098129938017834,19.99766396133727,19.86105771491225,19.962794980633262,19.904817778228875,19.79936093978634
10611,3.16227126121521,-22.58902106065833,25.077114652360283,23.824650329026483,23.458135258528234,23.339283357810995,23.366790414899384,23.247071900357955
10612,1.346756100654602,-22.595635124741378,22.12119907190787,21.986108084803135,21.629043396063196,21.558070622972707,21.570064227902574,21.591926383682292
10613,2.0354788303375244,-22.754641389519893,23.887710731338032,23.62295866945632,23.240189004604517,22.86188729417268,22.554038562353742,22.518570631757648
10614,3.7489054203033447,-22.82275894158162,28.370332862601778,25.54231061514462,24.27550630676478,23.97869143961319,23.831936539916335,23.832124652563696
10615,1.7460343837738037,-21.471751992851754,24.75886656541768,24.312582340668406,23.970990518322115,23.530768375845106,23.439468172314065,23.362836679249796
10616,1.0113834142684937,-18.7974387032628,25.992204045875006,25.553021947808215,25.05547816735861,24.976322725328995,24.88661670745094,24.6808472388608
10617,0.9504563212394714,-19.19151410184967,25.28372265204529,24.821689030878034,24.44971207975948,24.40466110584938,24.288353584199655,24.07145316832409
10618,1.0703237056732178,-21.25356559750148,22.632764939204115,22.508464669910413,22.258667084435046,22.302719666247313,22.342499209122877,22.208649495624645
10619,1.558953046798706,-25.680318002121084,19.036418975529394,18.84431328955864,18.731964633160512,18.56030585738983,18.596302175657797,18.672100689988074
10620,2.9175643920898438,-23.619454541774996,24.806720936055434,23.655169225094287,23.160675312438848,22.87934699136418,22.767133197923414,22.500448649189067
10621,3.8807332515716553,-23.386153997926876,30.44069351098426,27.06358035024863,25.350821206205847,24.776267280578,24.513065684175906,24.26243542271934
10622,2.1604154109954834,-22.688913191682655,22.882029834382337,22.821402872715517,22.647866587901476,22.50255400104466,22.285223387056423,22.321309178723116
10623,2.1970717906951904,-21.369503632293444,25.836252431599195,25.393443157172197,24.97580898393412,24.59300301352307,24.214238952446582,24.141505948078176
10624,2.222740411758423,-20.03438892035409,27.13060218278615,26.643773462355913,26.280951333512345,25.915232591177276,25.53236817174727,25.458879356934542
10625,0.7448110580444336,-23.44303832428192,19.988499587267498,19.57654345764965,19.46317665140472,19.41797727779599,19.276959740094814,19.422421071873096
10626,1.5926096439361572,-19.233208340978926,27.29600062289325,26.75079640997589,26.212372883969945,25.742936394834736,25.59592333796474,25.55288647519535
10627,0.4764983654022217,-19.831444401397416,22.62315251233933,22.274362425604032,22.179770025758362,21.99919422853938,22.049157714171724,21.284403887100336
10628,2.5305750370025635,-23.52506449627057,23.9462047860274,23.082050743392934,22.724125530208763,22.57555866894342,22.28483910707061,22.068261903944475
10629,3.5703210830688477,-21.954298658829792,28.42434906997866,26.026309346699293,24.97617787991273,24.722742358153265,24.591955714174563,24.590171596334503
10630,2.581679105758667,-24.133056624350736,23.184819121069484,22.373311902454407,22.0004089742147,21.887702807241368,21.632475311180368,21.44522300726676
10631,2.133060932159424,-19.342328994025884,26.282546764130878,26.270562479458153,26.125463834624075,25.90586295682803,25.653242285924133,25.688135375266743
10632,0.9556270241737366,-20.172734094538352,23.97849960909681,23.628974533362946,23.327183506276732,23.324606840595525,23.221004543992755,23.040715594962634
10633,2.292269468307495,-15.754523747094742,31.872414486853657,31.034177471078703,30.792866094810826,30.411851984297233,29.99680338484111,29.82527373991213
10634,0.7122032046318054,-17.11115571383259,26.619571563129742,26.016129462786978,25.823430360217973,25.74547151784939,25.524082609207532,25.714019525384153
10635,1.9914060831069946,-14.311604205726361,32.40702085652603,32.20486789179225,31.875986134490745,31.34754096115968,31.007106714440653,30.928348492332738
10636,1.7857413291931152,-18.84078361820045,27.493285263363983,27.100594870988928,26.7651030018506,26.26646018964017,26.15962833634298,26.06291124405311
10637,3.3099329471588135,-20.815749841438226,28.249095139005462,26.430433782417055,25.862850870248277,25.700276781600255,25.584130026742333,25.518392223785206
10638,1.8856278657913208,-15.746987664207666,29.970772379534182,29.850540827414974,29.68540413610383,29.245942879846844,29.15611492567008,29.081297218274763
10639,1.4000027179718018,-16.309887200788115,28.73471411928363,28.67542949263306,28.148305519955485,27.98931486888911,27.92639755120544,27.98665968561359
10640,0.7556151747703552,-17.31212619923817,26.64202610907682,26.028696893315743,25.786799057932058,25.738670194768503,25.497511862370803,25.657241216691357
10641,0.8050113916397095,-17.829186275148356,25.41727658846908,25.118536480666442,25.05755556101717,25.124141572517516,24.947726076351902,25.12897351758305
10642,1.2275581359863281,-17.523524336738554,30.23557838486173,29.240366174138906,28.070267633889916,27.527179719516905,27.300768745826872,27.052322778479024
10643,3.2505733966827393,-19.64758283874561,30.219890865182755,28.35027538608862,27.670579593424524,27.407863067036793,27.27360733260491,27.060359770952832
10644,1.7068966627120972,-21.231955858799303,24.20823736197828,23.88696573797714,23.710838036670523,23.40731087442394,23.385604788330955,23.373418644816415
10645,1.182849407196045,-18.50421768738141,26.616340365479136,26.248143319051245,25.730792861354413,25.57650050925022,25.5975204142503,25.446736802324956
10646,4.80429220199585,-26.019426934641253,28.70695834476563,26.02033123928729,23.700302367213688,21.926294657763727,21.659824160371187,21.550502607340658
10647,2.3863229751586914,-22.633657978055556,24.56121056349426,23.72725425843601,23.455937040018565,23.256542718591973,22.988864900670197,22.73608820448151
10648,1.7076040506362915,-23.388891395381336,23.02977971210717,22.487619100007883,22.08586458313467,21.654055345693138,21.54680823414101,21.480037666349165
10649,1.9119418859481812,-17.64461095362763,28.182237123133618,28.04853597208124,27.849674772575263,27.442350811750917,27.312836513553787,27.25131734264756
10650,0.8782731890678406,-19.003268429793327,24.377768616991823,24.14871308984483,24.064687049875964,24.137188455973714,24.01817950634238,24.029666112802325
10651,1.2945421934127808,-19.461598454121127,26.345973049391354,25.945732650257153,25.250605111233536,25.002989526395698,24.91906346030826,24.838263914374515
10652,3.5476837158203125,-23.790681628482346,25.97640850137212,23.712130120381477,22.791716986592267,22.59705010512419,22.46876158635807,22.504454530262176
10653,4.290902614593506,-23.33089935534482,30.32510783586943,26.578190726939727,24.746048126408326,24.136684613347093,23.908869423838684,23.765683271426877
10654,1.4078739881515503,-14.938037566380338,34.1524394421849,33.20512059967018,31.674572214556477,30.93856220126009,30.521972049018046,30.32689985042348
10655,1.0729316473007202,-22.670392229281568,22.008488526418393,21.65650365283488,21.217037414726583,21.145513401214373,21.10405627351436,20.928310512772615
10656,1.1423715353012085,-21.757056558843566,23.621371448588263,23.104417927699846,22.541649366127054,22.36573454883548,22.339312987866126,22.134624839577064
10657,2.1129446029663086,-24.949393368096757,20.238394926112697,20.25415197537053,20.10114149688726,20.00786064386453,19.839588183274834,19.91064480533911
10658,1.5162113904953003,-14.915235057964424,30.119987927803287,30.08164359778904,29.724984303051684,29.437733870007314,29.415123309279796,29.45680118535587
10659,2.5841500759124756,-23.174372598494703,23.954848187395292,23.18643688315013,22.86080186406683,22.781969355749283,22.54083142230104,22.362233296473534
10660,1.8013697862625122,-24.798830286671127,21.572796010257655,21.1275635067479,20.77666793499537,20.34194662021686,20.234799493771146,20.159712233225978
10661,1.377772569656372,-19.519728179663552,30.843351212189496,29.471309283766246,27.68837866498753,26.786361379969836,26.28447218136551,25.982058708820148
10662,2.057048797607422,-24.921139507317307,21.662163079911533,21.38333087900341,20.98034054524912,20.641483208769092,20.344943410415183,20.321629041746217
10663,1.8154853582382202,-24.547861670972026,20.97502708283182,20.708540926317575,20.525483872908033,20.20658725641887,20.167722951036286,20.137287532415318
10664,1.3224811553955078,-21.774838677186978,24.809317068304416,24.217191652699512,23.372694785891444,23.02798143845711,22.879092686259238,22.762827470411718
10665,1.3515509366989136,-18.956643346506937,25.999410021148645,25.875464548959375,25.39635355485474,25.269234655096163,25.23987787910919,25.266727065515507
10666,1.5912625789642334,-20.087452549009782,24.873981631042547,24.645669164010023,24.489085389086945,24.256273659099467,24.254844847680555,24.310974529367076
10667,2.22849178314209,-24.585552151775914,21.984645200968775,21.573904276006438,21.23795250147569,21.018077222681693,20.73496146617555,20.698251742607113
10668,1.6697570085525513,-19.431614763131062,26.258427863508334,25.86569086270292,25.6059007805201,25.259070830536462,25.197009710826634,25.184647776119014
10669,1.7070143222808838,-14.280167051792445,31.581788116748772,31.236781078173347,30.970498686448387,30.540403000813775,30.472071054274615,30.415371293395545
10670,0.9317008256912231,-21.704959581005447,23.202376271261457,22.587637582144573,22.141555540472655,22.021686356413962,21.821456703087918,21.607949250557283
10671,1.5571670532226562,-23.163712808589956,21.741280027222384,21.545256135460384,21.369022183854124,21.152884170466056,21.167175792187994,21.227731140000884
10672,1.418228030204773,-22.24565870782717,22.72363374340351,22.569723601214847,22.169909576162123,22.03842657962933,22.01003040733655,22.049827569946927
10673,2.209780216217041,-23.42993131741452,21.99532414959842,21.860677276951012,21.729034326889433,21.654886390399117,21.464491765226484,21.506362556567858
10674,1.9517558813095093,-19.41113744598186,26.168778027328425,26.099602867995525,25.928343918484213,25.619628130442884,25.446910808107962,25.43373494378749
10675,0.8363322019577026,-21.046280036831764,23.747396572317882,23.00498873208709,22.578915705324455,22.417657660254456,22.13140467316898,22.1930882174562
10676,2.0896551609039307,-15.965428549067187,29.228721920226292,29.347760031444487,29.319578668176046,29.095120553435024,28.859208884882314,28.920565034624605
10677,0.6970418691635132,-17.800270334137164,25.666447836934264,25.146939151385514,25.01922335980542,24.942612658977048,24.77460177522412,24.947767537224145
10678,1.7019058465957642,-14.606286497322722,30.556449902753215,30.3389657733545,30.228347214145572,29.904461893188685,29.895492268882432,29.883972545567694
10679,1.5575472116470337,-20.538257615294995,24.918819091001687,24.638773217727888,24.306100196155395,23.98836544837392,23.944002030075712,23.966512473694973
10680,2.0670228004455566,-24.544424500066484,21.930643272651544,21.683924236437147,21.306991045506507,20.985724077159624,20.696098042716184,20.682620189191407
10681,0.6821438670158386,-16.71490590521045,26.416889644552867,25.988520249221065,25.941454873583435,25.88833264925157,25.790097824278046,25.945351832610108
10682,1.8994215726852417,-21.06493999460988,24.28973690969799,24.18923988671378,24.06058032603191,23.75833699172333,23.69487312679988,23.663867787856805
10683,1.6067184209823608,-22.902487080990728,21.93711859292521,21.696861985859435,21.6033930961577,21.41627177000698,21.430816726542517,21.502180476036635
10684,1.5791395902633667,-15.520695350603743,30.35640114298611,30.01585423715158,29.595498993667228,29.195504694776353,29.10464130873236,29.09475873985902
10685,0.6495359539985657,-20.142992533790665,24.76629507732829,23.743695927484303,23.23910946975716,22.79544515673621,22.682626606562927,22.56069795807196
10686,0.7670659422874451,-22.89952917492078,20.966350794370868,20.444949406414395,20.23134504510287,20.14511644085299,19.963687093359038,20.07381535200381
10687,0.9816319346427917,-21.946984670770384,23.13406907312655,22.5582543659502,22.01699939114041,21.889742115844086,21.719380002196882,21.522362776368055
10688,1.0895229578018188,-22.217369257023094,23.925857548658676,23.162976739380785,22.3874256251575,22.10616847145071,21.946760420486694,21.6922067771974
10689,1.326812982559204,-20.81792680155257,23.72627492651457,23.64842800800856,23.299851436847426,23.246215480545004,23.268070835995744,23.296725067154238
10690,2.2702112197875977,-21.191771205674783,25.521108596990864,24.960608505879595,24.720722876255973,24.49316260429323,24.190685518038567,24.115146978651893
10691,1.282114028930664,-21.927556669837642,22.706340347914903,22.545142559208795,22.17742375165134,22.110351766299207,22.138851873404633,22.103335596533647
10692,1.0594350099563599,-19.35242233964122,25.8740658320802,25.354488346320938,24.76148417652908,24.609931268224663,24.533016029987145,24.3119034276822
10693,0.8988776803016663,-19.472121374105356,25.289954647508686,24.637962670927983,24.22250054138452,24.11441747412004,23.904997210743428,23.77480183179017
10694,2.0917978286743164,-21.955850980282428,23.19913368936677,23.24705771292365,23.133929586180148,22.992228565900813,22.80101919670358,22.871482111711707
10695,2.6660830974578857,-22.867540224816207,23.764556329809196,23.120184195593993,22.861806964142968,22.806779714497345,22.68360386343587,22.54147896436829
10696,0.6929987668991089,-20.36395540714654,22.529795636710716,22.22622090513671,22.249545799698485,22.224703588688644,22.130884017980286,22.30714925797106
10697,1.6244643926620483,-22.14078769909503,22.871198349990514,22.587933226227165,22.46266212883726,22.24442063404104,22.239620569819987,22.295360221442376
10698,2.357851505279541,-24.70018973795068,21.966140792046062,21.268976345808724,21.04388448790125,20.91576444196808,20.716376059336334,20.51700136802338
10699,1.2939844131469727,-18.25459995429231,27.190550258609658,26.90341023244586,26.284738819200644,26.088204375378105,26.036253313405204,25.99852177897229
10700,1.2383290529251099,-17.910510864323502,26.237692277171043,26.206178075727898,25.910059670834087,25.890002192494574,25.97197116539946,25.966607586876766
10701,1.6128556728363037,-17.753601299843144,27.141751496235546,26.92119412233732,26.80198166394041,26.567429543083012,26.56687105932483,26.621142615863008
10702,1.5278964042663574,-14.086837714352448,30.693239886544184,30.706660888457666,30.430010595024406,30.17286990972801,30.176203475837774,30.23516841561542
10703,1.642041802406311,-23.064626475000523,23.01605717798219,22.5056570689904,22.14271040555152,21.773045922227578,21.67453179275463,21.661770198180825
10704,0.6129945516586304,-16.731048687647593,26.75275867787531,26.166239010169704,25.997404582624235,25.716477681936524,25.80406480052487,25.58772647884759
10705,2.32472562789917,-22.641264714651022,23.51841867337158,22.93130381027896,22.823636787034456,22.739126192387285,22.551584055985394,22.418790528567712
10706,1.3980724811553955,-20.052603977620894,25.648893115283265,25.372126773485245,24.748874876801924,24.516987425089436,24.419175927725934,24.414833736778036
10707,0.9516722559928894,-19.41916464569507,25.019676844835494,24.567237379957987,24.20006299736586,24.16179555397406,24.049659984190562,23.83869961824859
10708,0.8127156496047974,-14.369495077427619,30.000097533343194,29.30687888327481,28.973745172100493,28.912502987511573,28.626957718120718,28.761271606910185
10709,1.0626386404037476,-22.975428789093797,21.44398652957715,21.16917536877557,20.790247802743266,20.758035292991945,20.731714819533877,20.565005662270146
10710,1.1865824460983276,-21.558752372012343,23.319332327285675,22.98771020870475,22.5536539129565,22.438469673852875,22.4639251399736,22.315084512375694
10711,1.5577553510665894,-17.55756385945489,29.023777409270004,28.557965396977764,27.93559635317178,27.43886810132977,27.288061328911592,27.2357318091009
10712,0.5083168745040894,-15.61575974988905,26.704973366778678,26.416951927706254,26.42310716981258,26.251244371703727,26.398304163596002,25.682764792227022
10713,1.729892373085022,-21.248495097826634,23.987529622726292,23.734486586807385,23.614310377091535,23.33149222437017,23.33120066504963,23.31991640771664
10714,1.8699432611465454,-23.71989661574699,22.676015071592396,22.295128322530815,21.954342345870906,21.50580844841073,21.383367614552775,21.287187857306215
10715,1.8623257875442505,-25.151239601176876,20.175393320472267,20.002647060618195,19.874975455295242,19.612833622224176,19.594125651410167,19.57415289309889
10716,0.8597312569618225,-17.57407277053668,25.785467166040718,25.519524156629277,25.43293640435278,25.503745745219245,25.36787632840455,25.44042791245058
10717,2.417332649230957,-21.988768101385055,25.54707587924488,24.63979788525418,24.328498164069227,24.10022510580686,23.793690364130224,23.515941576651162
10718,3.322240114212036,-21.58374749067299,28.223365077135767,26.2278030118781,25.545783469718867,25.29994805550245,25.117783877382386,25.013775039830335
10719,0.4869529902935028,-15.013619396279267,27.54669212313302,27.15264448188712,27.08044467155389,26.858912421149768,26.943301472738522,26.115868664874625
10720,1.6059434413909912,-17.79154858269123,29.129134619535954,28.50036809536895,27.88036195477763,27.347484997519473,27.161707810433647,27.089779851835114
10721,1.0110315084457397,-23.299503563663343,20.992095326993205,20.721309532094846,20.362436581109485,20.355584310236758,20.259127041074436,20.119467409042525
10722,0.8155834078788757,-13.974262780579757,30.717492098129018,29.9188860731855,29.51061491626217,29.404004299625598,29.089187866225863,29.206895387860605
10723,1.8317490816116333,-24.187002186689057,21.558529196257602,21.283262725431047,21.07528616148448,20.72892033866598,20.676669670275285,20.631818711714452
10724,1.4223265647888184,-21.105609657938707,24.326885152399047,24.099578940644015,23.574390818349272,23.370971180685878,23.29802300813515,23.316754967446155
10725,1.756426453590393,-20.914496997056876,25.703773605098398,25.207345537345056,24.799737396033223,24.30052331563887,24.1793525366652,24.080322721468242
10726,1.750624656677246,-20.050692177447182,25.147177516127545,24.940969208301905,24.839890598209337,24.54296013976215,24.54601997102342,24.53062246645462
10727,3.2169313430786133,-23.249883590431782,30.071547657844057,27.64534434003633,26.406289159879925,25.698806577660314,25.287678273201962,24.802327180587042
10728,1.1521902084350586,-13.931103939416086,30.31390628498103,30.140242260081493,29.783551846346732,29.74853107766885,29.868623608673843,29.765972405485016
10729,1.0566462278366089,-21.310008848504495,23.109839656795906,22.837133772757454,22.45295372762913,22.42429434698616,22.405573167437176,22.230689226823813
